pos_x,pos_y,pos_z,swing,arm,boom,bucket,trackRight,trackLeft
6.3951,1.4259,0.0000,-28.4895,71.8145,46.4136,0.0000,0.0000,0.0000
6.4011,1.4259,0.0000,-28.4895,71.9465,46.3732,0.0000,0.0000,0.0000
6.4071,1.4259,0.0000,-28.4895,72.0785,46.3328,0.0000,0.0000,0.0000
6.4132,1.4259,0.0000,-28.4895,72.2107,46.2922,0.0000,0.0000,0.0000
6.4192,1.4259,0.0000,-28.4896,72.3431,46.2516,0.0000,0.0000,0.0000
6.4252,1.4259,0.0000,-28.4896,72.4756,46.2110,0.0000,0.0000,0.0000
6.4312,1.4259,0.0000,-28.4895,72.6082,46.1702,0.0000,0.0000,0.0000
6.4373,1.4259,0.0000,-28.4895,72.7410,46.1294,0.0000,0.0000,0.0000
6.4433,1.4259,0.0000,-28.4895,72.8740,46.0885,0.0000,0.0000,0.0000
6.4493,1.4259,0.0000,-28.4895,73.0070,46.0476,0.0000,0.0000,0.0000
6.4544,1.4259,0.0000,-28.4895,73.1192,46.0130,0.0000,0.0000,0.0000
6.4576,1.4259,0.0000,-28.4895,73.1898,45.9913,0.0000,0.0000,0.0000
6.4576,1.4260,0.0000,-28.4895,73.1901,45.9913,0.0000,0.0000,0.0000
6.4576,1.4260,0.0000,-28.4896,73.1905,45.9913,0.0000,0.0000,0.0000
6.4576,1.4260,0.0000,-28.4896,73.1909,45.9913,0.0000,0.0000,0.0000
6.4577,1.4260,0.0000,-28.4895,73.1912,45.9913,0.0000,0.0000,0.0000
6.4577,1.4260,0.0000,-28.4896,73.1916,45.9913,0.0000,0.0000,0.0000
6.4577,1.4260,0.0000,-28.4896,73.1920,45.9913,0.0000,0.0000,0.0000
6.4577,1.4260,0.0000,-28.4896,73.1923,45.9913,0.0000,0.0000,0.0000
6.4577,1.4261,0.0000,-28.4896,73.1927,45.9913,0.3239,0.0000,0.0000
6.4577,1.4261,0.0000,-28.4895,73.1930,45.9913,0.7242,0.0000,0.0000
6.4577,1.4261,0.0000,-28.4895,73.1934,45.9913,1.1246,0.0000,0.0000
6.4578,1.4261,0.0000,-28.4896,73.1938,45.9913,1.5247,0.0000,0.0000
6.4578,1.4261,0.0000,-28.4896,73.1941,45.9913,1.9245,0.0000,0.0000
6.4578,1.4261,0.0000,-28.4895,73.1945,45.9913,2.3243,0.0000,0.0000
6.4578,1.4261,0.0000,-28.4896,73.1949,45.9913,2.7240,0.0000,0.0000
6.4578,1.4261,0.0000,-28.4896,73.1953,45.9913,3.1240,0.0000,0.0000
6.4578,1.4262,0.0000,-28.4896,73.1956,45.9913,3.5241,0.0000,0.0000
6.4578,1.4262,0.0000,-28.4896,73.1960,45.9913,3.9241,0.0000,0.0000
6.4578,1.4262,0.0000,-28.4896,73.1964,45.9913,4.3242,0.0000,0.0000
6.4579,1.4262,0.0000,-28.4896,73.1967,45.9913,4.7241,0.0000,0.0000
6.4579,1.4262,0.0000,-28.4895,73.1971,45.9913,5.1242,0.0000,0.0000
6.4579,1.4262,0.0000,-28.4895,73.1975,45.9913,5.5242,0.0000,0.0000
6.4579,1.4262,0.0000,-28.4895,73.1978,45.9913,5.9241,0.0000,0.0000
6.4579,1.4262,0.0000,-28.4895,73.1982,45.9913,6.3241,0.0000,0.0000
6.4579,1.4263,0.0000,-28.4895,73.1986,45.9913,6.7242,0.0000,0.0000
6.4579,1.4263,0.0000,-28.4896,73.1989,45.9913,7.1241,0.0000,0.0000
6.4580,1.4263,0.0000,-28.4896,73.1993,45.9913,7.5242,0.0000,0.0000
6.4580,1.4263,0.0000,-28.4895,73.1997,45.9913,7.9241,0.0000,0.0000
6.4580,1.4263,0.0000,-28.4895,73.2000,45.9913,8.3242,0.0000,0.0000
6.4580,1.4263,0.0000,-28.4896,73.2004,45.9913,8.7242,0.0000,0.0000
6.4580,1.4263,0.0000,-28.4895,73.2007,45.9913,9.1242,0.0000,0.0000
6.4580,1.4263,0.0000,-28.4895,73.2011,45.9913,9.5242,0.0000,0.0000
6.4580,1.4264,0.0000,-28.4895,73.2015,45.9913,9.9241,0.0000,0.0000
6.4581,1.4264,0.0000,-28.4895,73.2018,45.9913,10.3241,0.0000,0.0000
6.4581,1.4264,0.0000,-28.4895,73.2022,45.9913,10.7241,0.0000,0.0000
6.4581,1.4264,0.0000,-28.4895,73.2026,45.9913,11.1241,0.0000,0.0000
6.4581,1.4264,0.0000,-28.4896,73.2029,45.9913,11.5241,0.0000,0.0000
6.4581,1.4264,0.0000,-28.4896,73.2033,45.9913,11.9241,0.0000,0.0000
6.4581,1.4264,0.0000,-28.4895,73.2037,45.9913,12.3240,0.0000,0.0000
6.4581,1.4264,0.0000,-28.4895,73.2040,45.9913,12.7240,0.0000,0.0000
6.4581,1.4265,0.0000,-28.4895,73.2044,45.9913,13.1240,0.0000,0.0000
6.4582,1.4265,0.0000,-28.4895,73.2048,45.9913,13.5240,0.0000,0.0000
6.4582,1.4265,0.0000,-28.4895,73.2051,45.9913,13.9240,0.0000,0.0000
6.4582,1.4265,0.0000,-28.4896,73.2055,45.9913,14.3240,0.0000,0.0000
6.4582,1.4265,0.0000,-28.4896,73.2059,45.9913,14.7240,0.0000,0.0000
6.4582,1.4265,0.0000,-28.4895,73.2062,45.9913,15.1240,0.0000,0.0000
6.4582,1.4265,0.0000,-28.4895,73.2066,45.9913,15.5240,0.0000,0.0000
6.4582,1.4265,0.0000,-28.4895,73.2070,45.9913,15.9239,0.0000,0.0000
6.4583,1.4266,0.0000,-28.4896,73.2073,45.9913,16.3101,0.0000,0.0000
6.4583,1.4266,0.0000,-28.4896,73.2077,45.9913,16.7101,0.0000,0.0000
6.4583,1.4266,0.0000,-28.4895,73.2081,45.9913,17.1101,0.0000,0.0000
6.4583,1.4266,0.0000,-28.4895,73.2085,45.9913,17.5101,0.0000,0.0000
6.4583,1.4266,0.0000,-28.4895,73.2088,45.9913,17.9100,0.0000,0.0000
6.4583,1.4266,0.0000,-28.4895,73.2092,45.9913,18.3100,0.0000,0.0000
6.4583,1.4266,0.0000,-28.4896,73.2095,45.9913,18.7100,0.0000,0.0000
6.4584,1.4267,0.0000,-28.4896,73.2099,45.9913,19.1100,0.0000,0.0000
6.4584,1.4267,0.0000,-28.4896,73.2103,45.9913,19.5100,0.0000,0.0000
6.4584,1.4267,0.0000,-28.4895,73.2106,45.9913,19.9100,0.0000,0.0000
6.4584,1.4267,0.0000,-28.4895,73.2110,45.9913,20.3100,0.0000,0.0000
6.4584,1.4267,0.0000,-28.4895,73.2114,45.9913,20.7100,0.0000,0.0000
6.4584,1.4267,0.0000,-28.4895,73.2117,45.9913,21.1100,0.0000,0.0000
6.4584,1.4267,0.0000,-28.4896,73.2121,45.9913,21.5100,0.0000,0.0000
6.4585,1.4267,0.0000,-28.4896,73.2125,45.9913,21.9100,0.0000,0.0000
6.4585,1.4268,0.0000,-28.4896,73.2128,45.9913,22.3100,0.0000,0.0000
6.4585,1.4268,0.0000,-28.4896,73.2132,45.9913,22.7100,0.0000,0.0000
6.4585,1.4268,0.0000,-28.4896,73.2136,45.9913,23.1100,0.0000,0.0000
6.4585,1.4268,0.0000,-28.4895,73.2139,45.9913,23.5100,0.0000,0.0000
6.4585,1.4268,0.0000,-28.4895,73.2143,45.9913,23.9100,0.0000,0.0000
6.4585,1.4268,0.0000,-28.4895,73.2147,45.9913,24.3100,0.0000,0.0000
6.4585,1.4268,0.0000,-28.4895,73.2150,45.9913,24.7099,0.0000,0.0000
6.4586,1.4268,0.0000,-28.4895,73.2154,45.9913,25.1099,0.0000,0.0000
6.4586,1.4269,0.0000,-28.4896,73.2158,45.9913,25.5099,0.0000,0.0000
6.4586,1.4269,0.0000,-28.4896,73.2161,45.9913,25.9099,0.0000,0.0000
6.4586,1.4269,0.0000,-28.4895,73.2165,45.9913,26.3099,0.0000,0.0000
6.4586,1.4269,0.0000,-28.4895,73.2169,45.9913,26.7099,0.0000,0.0000
6.4586,1.4269,0.0000,-28.4895,73.2172,45.9913,27.1099,0.0000,0.0000
6.4586,1.4269,0.0000,-28.4895,73.2176,45.9913,27.5099,0.0000,0.0000
6.4587,1.4269,0.0000,-28.4896,73.2180,45.9913,27.9099,0.0000,0.0000
6.4587,1.4269,0.0000,-28.4896,73.2184,45.9913,28.3099,0.0000,0.0000
6.4587,1.4270,0.0000,-28.4896,73.2187,45.9913,28.7099,0.0000,0.0000
6.4587,1.4270,0.0000,-28.4896,73.2191,45.9913,29.1099,0.0000,0.0000
6.4587,1.4270,0.0000,-28.4896,73.2194,45.9913,29.5099,0.0000,0.0000
6.4587,1.4270,0.0000,-28.4895,73.2198,45.9913,29.9099,0.0000,0.0000
6.4587,1.4270,0.0000,-28.4895,73.2202,45.9913,30.3100,0.0000,0.0000
6.4588,1.4270,0.0000,-28.4895,73.2205,45.9913,30.7100,0.0000,0.0000
6.4588,1.4270,0.0000,-28.4895,73.2209,45.9913,31.1100,0.0000,0.0000
6.4588,1.4270,0.0000,-28.4895,73.2213,45.9913,31.5099,0.0000,0.0000
6.4588,1.4271,0.0000,-28.4895,73.2216,45.9913,31.9099,0.0000,0.0000
6.4588,1.4271,0.0000,-28.4895,73.2220,45.9913,32.3099,0.0000,0.0000
6.4588,1.4271,0.0000,-28.4895,73.2224,45.9913,32.7099,0.0000,0.0000
6.4588,1.4271,0.0000,-28.4895,73.2227,45.9913,33.1099,0.0000,0.0000
6.4589,1.4271,0.0000,-28.4895,73.2231,45.9913,33.5099,0.0000,0.0000
6.4589,1.4271,0.0000,-28.4895,73.2235,45.9913,33.9099,0.0000,0.0000
6.4589,1.4271,0.0000,-28.4896,73.2238,45.9913,34.3099,0.0000,0.0000
6.4589,1.4271,0.0000,-28.4896,73.2242,45.9913,34.7099,0.0000,0.0000
6.4589,1.4272,0.0000,-28.4896,73.2246,45.9913,35.1098,0.0000,0.0000
6.4589,1.4272,0.0000,-28.4896,73.2249,45.9913,35.5098,0.0000,0.0000
6.4589,1.4272,0.0000,-28.4896,73.2253,45.9913,35.9099,0.0000,0.0000
6.4589,1.4272,0.0000,-28.4896,73.2256,45.9913,36.3099,0.0000,0.0000
6.4590,1.4272,0.0000,-28.4896,73.2260,45.9913,36.7099,0.0000,0.0000
6.4590,1.4272,0.0000,-28.4896,73.2264,45.9913,37.1099,0.0000,0.0000
6.4590,1.4272,0.0000,-28.4896,73.2267,45.9913,37.5099,0.0000,0.0000
6.4590,1.4273,0.0000,-28.4896,73.2271,45.9913,37.9099,0.0000,0.0000
6.4590,1.4273,0.0000,-28.4896,73.2275,45.9913,38.3099,0.0000,0.0000
6.4590,1.4273,0.0000,-28.4896,73.2278,45.9913,38.7099,0.0000,0.0000
6.4590,1.4273,0.0000,-28.4896,73.2282,45.9913,39.1099,0.0000,0.0000
6.4591,1.4273,0.0000,-28.4896,73.2286,45.9913,39.5099,0.0000,0.0000
6.4591,1.4273,0.0000,-28.4896,73.2289,45.9913,39.9099,0.0000,0.0000
6.4591,1.4273,0.0000,-28.4896,73.2293,45.9913,40.3099,0.0000,0.0000
6.4591,1.4273,0.0000,-28.4896,73.2297,45.9913,40.7098,0.0000,0.0000
6.4591,1.4274,0.0000,-28.4896,73.2300,45.9913,41.1099,0.0000,0.0000
6.4591,1.4274,0.0000,-28.4896,73.2304,45.9913,41.5099,0.0000,0.0000
6.4591,1.4274,0.0000,-28.4896,73.2308,45.9913,41.9098,0.0000,0.0000
6.4592,1.4274,0.0000,-28.4896,73.2311,45.9913,42.3099,0.0000,0.0000
6.4592,1.4274,0.0000,-28.4896,73.2315,45.9913,42.7099,0.0000,0.0000
6.4592,1.4274,0.0000,-28.4896,73.2319,45.9913,43.1099,0.0000,0.0000
6.4592,1.4274,0.0000,-28.4896,73.2322,45.9913,43.5099,0.0000,0.0000
6.4592,1.4274,0.0000,-28.4896,73.2326,45.9913,43.9099,0.0000,0.0000
6.4592,1.4275,0.0000,-28.4895,73.2330,45.9913,44.3099,0.0000,0.0000
6.4592,1.4275,0.0000,-28.4895,73.2333,45.9913,44.7099,0.0000,0.0000
6.4592,1.4275,0.0000,-28.4895,73.2337,45.9913,45.1098,0.0000,0.0000
6.4593,1.4275,0.0000,-28.4895,73.2341,45.9913,45.5098,0.0000,0.0000
6.4593,1.4275,0.0000,-28.4895,73.2344,45.9913,45.9098,0.0000,0.0000
6.4593,1.4275,0.0000,-28.4895,73.2348,45.9913,46.3099,0.0000,0.0000
6.4593,1.4275,0.0000,-28.4895,73.2352,45.9913,46.7099,0.0000,0.0000
6.4593,1.4275,0.0000,-28.4895,73.2356,45.9913,47.1099,0.0000,0.0000
6.4593,1.4276,0.0000,-28.4896,73.2359,45.9913,47.5099,0.0000,0.0000
6.4593,1.4276,0.0000,-28.4896,73.2363,45.9913,47.9099,0.0000,0.0000
6.4594,1.4276,0.0000,-28.4896,73.2367,45.9913,48.3099,0.0000,0.0000
6.4594,1.4276,0.0000,-28.4896,73.2370,45.9913,48.7099,0.0000,0.0000
6.4594,1.4276,0.0000,-28.4895,73.2374,45.9913,49.1098,0.0000,0.0000
6.4594,1.4276,0.0000,-28.4895,73.2377,45.9913,49.5098,0.0000,0.0000
6.4594,1.4276,0.0000,-28.4896,73.2381,45.9913,49.9098,0.0000,0.0000
6.4594,1.4276,0.0000,-28.4896,73.2385,45.9913,50.3098,0.0000,0.0000
6.4594,1.4277,0.0000,-28.4896,73.2389,45.9913,50.7098,0.0000,0.0000
6.4595,1.4277,0.0000,-28.4896,73.2392,45.9913,51.1098,0.0000,0.0000
6.4595,1.4277,0.0000,-28.4896,73.2396,45.9913,51.5098,0.0000,0.0000
6.4595,1.4277,0.0000,-28.4896,73.2400,45.9913,51.9098,0.0000,0.0000
6.4595,1.4277,0.0000,-28.4896,73.2403,45.9913,52.3098,0.0000,0.0000
6.4595,1.4277,0.0000,-28.4896,73.2407,45.9913,52.7098,0.0000,0.0000
6.4595,1.4277,0.0000,-28.4896,73.2411,45.9913,53.1098,0.0000,0.0000
6.4595,1.4277,0.0000,-28.4895,73.2414,45.9913,53.5098,0.0000,0.0000
6.4596,1.4278,0.0000,-28.4895,73.2418,45.9913,53.9098,0.0000,0.0000
6.4596,1.4278,0.0000,-28.4895,73.2422,45.9913,54.3098,0.0000,0.0000
6.4596,1.4278,0.0000,-28.4895,73.2425,45.9913,54.7098,0.0000,0.0000
6.4596,1.4278,0.0000,-28.4895,73.2429,45.9913,55.1098,0.0000,0.0000
6.4596,1.4278,0.0000,-28.4895,73.2433,45.9913,55.5098,0.0000,0.0000
6.4596,1.4278,0.0000,-28.4895,73.2436,45.9913,55.9098,0.0000,0.0000
6.4596,1.4278,0.0000,-28.4895,73.2440,45.9913,56.3098,0.0000,0.0000
6.4596,1.4279,0.0000,-28.4895,73.2444,45.9913,56.7098,0.0000,0.0000
6.4597,1.4279,0.0000,-28.4895,73.2448,45.9913,57.1098,0.0000,0.0000
6.4597,1.4279,0.0000,-28.4895,73.2451,45.9913,57.5098,0.0000,0.0000
6.4597,1.4279,0.0000,-28.4895,73.2455,45.9913,57.9098,0.0000,0.0000
6.4597,1.4279,0.0000,-28.4895,73.2459,45.9913,58.3098,0.0000,0.0000
6.4597,1.4279,0.0000,-28.4895,73.2462,45.9913,58.7098,0.0000,0.0000
6.4597,1.4279,0.0000,-28.4895,73.2466,45.9913,59.1098,0.0000,0.0000
6.4597,1.4279,0.0000,-28.4895,73.2470,45.9913,59.5098,0.0000,0.0000
6.4598,1.4280,0.0000,-28.4895,73.2473,45.9913,59.9098,0.0000,0.0000
6.4598,1.4280,0.0000,-28.4895,73.2477,45.9913,60.3098,0.0000,0.0000
6.4598,1.4280,0.0000,-28.4896,73.2481,45.9913,60.7098,0.0000,0.0000
6.4598,1.4280,0.0000,-28.4896,73.2484,45.9913,61.1098,0.0000,0.0000
6.4598,1.4280,0.0000,-28.4896,73.2488,45.9913,61.5098,0.0000,0.0000
6.4598,1.4280,0.0000,-28.4895,73.2492,45.9913,61.9098,0.0000,0.0000
6.4598,1.4280,0.0000,-28.4895,73.2496,45.9913,62.3098,0.0000,0.0000
6.4599,1.4280,0.0000,-28.4896,73.2499,45.9913,62.7098,0.0000,0.0000
6.4599,1.4281,0.0000,-28.4896,73.2503,45.9913,63.1098,0.0000,0.0000
6.4599,1.4281,0.0000,-28.4896,73.2507,45.9913,63.5098,0.0000,0.0000
6.4599,1.4281,0.0000,-28.4896,73.2511,45.9913,63.9098,0.0000,0.0000
6.4599,1.4281,0.0000,-28.4896,73.2514,45.9913,64.3098,0.0000,0.0000
6.4599,1.4281,0.0000,-28.4896,73.2518,45.9913,64.7098,0.0000,0.0000
6.4599,1.4281,0.0000,-28.4896,73.2521,45.9913,65.1098,0.0000,0.0000
6.4600,1.4281,0.0000,-28.4895,73.2525,45.9913,65.5098,0.0000,0.0000
6.4600,1.4281,0.0000,-28.4895,73.2529,45.9913,65.9098,0.0000,0.0000
6.4600,1.4282,0.0000,-28.4896,73.2533,45.9913,66.3098,0.0000,0.0000
6.4600,1.4282,0.0000,-28.4896,73.2536,45.9913,66.7098,0.0000,0.0000
6.4600,1.4282,0.0000,-28.4896,73.2540,45.9913,67.1098,0.0000,0.0000
6.4600,1.4282,0.0000,-28.4896,73.2543,45.9913,67.5098,0.0000,0.0000
6.4600,1.4282,0.0000,-28.4896,73.2547,45.9913,67.9098,0.0000,0.0000
6.4601,1.4282,0.0000,-28.4895,73.2551,45.9913,68.3098,0.0000,0.0000
6.4601,1.4282,0.0000,-28.4895,73.2555,45.9913,68.7098,0.0000,0.0000
6.4601,1.4283,0.0000,-28.4895,73.2558,45.9913,69.1098,0.0000,0.0000
6.4601,1.4283,0.0000,-28.4895,73.2562,45.9913,69.5098,0.0000,0.0000
6.4601,1.4283,0.0000,-28.4896,73.2566,45.9913,69.9098,0.0000,0.0000
6.4601,1.4283,0.0000,-28.4896,73.2569,45.9913,70.3098,0.0000,0.0000
6.4601,1.4283,0.0000,-28.4896,73.2573,45.9913,70.7098,0.0000,0.0000
6.4601,1.4283,0.0000,-28.4896,73.2577,45.9913,71.1098,0.0000,0.0000
6.4602,1.4283,0.0000,-28.4896,73.2580,45.9913,71.4931,0.0000,0.0000
6.4602,1.4283,0.0000,-28.4895,73.2584,45.9913,71.8931,0.0000,0.0000
6.4602,1.4284,0.0000,-28.4895,73.2588,45.9913,72.2931,0.0000,0.0000
6.4602,1.4284,0.0000,-28.4896,73.2591,45.9913,72.6931,0.0000,0.0000
6.4602,1.4284,0.0000,-28.4896,73.2595,45.9913,73.0931,0.0000,0.0000
6.4602,1.4284,0.0000,-28.4895,73.2599,45.9913,73.4931,0.0000,0.0000
6.4602,1.4284,0.0000,-28.4896,73.2602,45.9913,73.8931,0.0000,0.0000
6.4603,1.4284,0.0000,-28.4896,73.2606,45.9913,74.2931,0.0000,0.0000
6.4603,1.4284,0.0000,-28.4896,73.2610,45.9913,74.6931,0.0000,0.0000
6.4603,1.4284,0.0000,-28.4896,73.2613,45.9913,75.0931,0.0000,0.0000
6.4603,1.4285,0.0000,-28.4896,73.2617,45.9913,75.4931,0.0000,0.0000
6.4603,1.4285,0.0000,-28.4896,73.2621,45.9913,75.8931,0.0000,0.0000
6.4603,1.4285,0.0000,-28.4895,73.2624,45.9913,76.2931,0.0000,0.0000
6.4603,1.4285,0.0000,-28.4896,73.2628,45.9913,76.6931,0.0000,0.0000
6.4604,1.4285,0.0000,-28.4896,73.2632,45.9913,77.0931,0.0000,0.0000
6.4604,1.4285,0.0000,-28.4896,73.2635,45.9913,77.4931,0.0000,0.0000
6.4604,1.4285,0.0000,-28.4896,73.2639,45.9913,77.8931,0.0000,0.0000
6.4604,1.4285,0.0000,-28.4896,73.2643,45.9913,78.2931,0.0000,0.0000
6.4604,1.4286,0.0000,-28.4896,73.2646,45.9913,78.6931,0.0000,0.0000
6.4604,1.4286,0.0000,-28.4896,73.2650,45.9913,79.0931,0.0000,0.0000
6.4604,1.4286,0.0000,-28.4896,73.2654,45.9913,79.4931,0.0000,0.0000
6.4605,1.4286,0.0000,-28.4896,73.2658,45.9913,79.8931,0.0000,0.0000
6.4605,1.4286,0.0000,-28.4895,73.2661,45.9913,80.2931,0.0000,0.0000
6.4605,1.4286,0.0000,-28.4895,73.2665,45.9913,80.6931,0.0000,0.0000
6.4605,1.4286,0.0000,-28.4895,73.2669,45.9913,81.0931,0.0000,0.0000
6.4605,1.4286,0.0000,-28.4895,73.2672,45.9913,81.4931,0.0000,0.0000
6.4605,1.4287,0.0000,-28.4895,73.2676,45.9913,81.8931,0.0000,0.0000
6.4605,1.4287,0.0000,-28.4895,73.2680,45.9913,82.2931,0.0000,0.0000
6.4605,1.4287,0.0000,-28.4895,73.2683,45.9913,82.6931,0.0000,0.0000
6.4606,1.4287,0.0000,-28.4895,73.2687,45.9913,83.0931,0.0000,0.0000
6.4606,1.4287,0.0000,-28.4895,73.2691,45.9913,83.4931,0.0000,0.0000
6.4606,1.4287,0.0000,-28.4895,73.2694,45.9913,83.8931,0.0000,0.0000
6.4606,1.4287,0.0000,-28.4895,73.2698,45.9913,84.2931,0.0000,0.0000
6.4606,1.4288,0.0000,-28.4895,73.2702,45.9913,84.6931,0.0000,0.0000
6.4606,1.4288,0.0000,-28.4895,73.2705,45.9913,85.0931,0.0000,0.0000
6.4606,1.4288,0.0000,-28.4895,73.2709,45.9913,85.4931,0.0000,0.0000
6.4607,1.4288,0.0000,-28.4895,73.2713,45.9913,85.8931,0.0000,0.0000
6.4607,1.4288,0.0000,-28.4895,73.2716,45.9913,86.2931,0.0000,0.0000
6.4607,1.4288,0.0000,-28.4895,73.2720,45.9913,86.6931,0.0000,0.0000
6.4607,1.4288,0.0000,-28.4895,73.2724,45.9913,87.0931,0.0000,0.0000
6.4607,1.4288,0.0000,-28.4895,73.2728,45.9913,87.4931,0.0000,0.0000
6.4607,1.4289,0.0000,-28.4895,73.2731,45.9913,87.8931,0.0000,0.0000
6.4607,1.4289,0.0000,-28.4895,73.2735,45.9913,88.2931,0.0000,0.0000
6.4608,1.4289,0.0000,-28.4895,73.2739,45.9913,88.6931,0.0000,0.0000
6.4608,1.4289,0.0000,-28.4895,73.2742,45.9913,89.0931,0.0000,0.0000
6.4608,1.4289,0.0000,-28.4895,73.2746,45.9913,89.4932,0.0000,0.0000
6.4608,1.4289,0.0000,-28.4895,73.2750,45.9913,89.8931,0.0000,0.0000
6.4608,1.4289,0.0000,-28.4895,73.2754,45.9913,90.2931,0.0000,0.0000
6.4608,1.4289,0.0000,-28.4895,73.2757,45.9913,90.6932,0.0000,0.0000
6.4608,1.4290,0.0000,-28.4895,73.2761,45.9913,91.0932,0.0000,0.0000
6.4609,1.4290,0.0000,-28.4895,73.2765,45.9913,91.4931,0.0000,0.0000
6.4609,1.4290,0.0000,-28.4896,73.2768,45.9913,91.8931,0.0000,0.0000
6.4609,1.4290,0.0000,-28.4896,73.2772,45.9913,92.2931,0.0000,0.0000
6.4609,1.4290,0.0000,-28.4896,73.2776,45.9913,92.6932,0.0000,0.0000
6.4609,1.4290,0.0000,-28.4896,73.2780,45.9913,93.0932,0.0000,0.0000
6.4609,1.4290,0.0000,-28.4896,73.2783,45.9913,93.4931,0.0000,0.0000
6.4609,1.4290,0.0000,-28.4896,73.2787,45.9913,93.8931,0.0000,0.0000
6.4609,1.4291,0.0000,-28.4896,73.2791,45.9913,94.2932,0.0000,0.0000
6.4610,1.4291,0.0000,-28.4896,73.2794,45.9913,94.6932,0.0000,0.0000
6.4610,1.4291,0.0000,-28.4895,73.2798,45.9913,95.0932,0.0000,0.0000
6.4610,1.4291,0.0000,-28.4895,73.2802,45.9913,95.4932,0.0000,0.0000
6.4610,1.4291,0.0000,-28.4895,73.2806,45.9913,95.8932,0.0000,0.0000
6.4610,1.4291,0.0000,-28.4895,73.2809,45.9913,96.2932,0.0000,0.0000
6.4610,1.4291,0.0000,-28.4895,73.2813,45.9913,96.6932,0.0000,0.0000
6.4610,1.4292,0.0000,-28.4895,73.2816,45.9913,97.0932,0.0000,0.0000
6.4611,1.4292,0.0000,-28.4896,73.2820,45.9913,97.4932,0.0000,0.0000
6.4611,1.4292,0.0000,-28.4896,73.2824,45.9913,97.8932,0.0000,0.0000
6.4611,1.4292,0.0000,-28.4895,73.2827,45.9913,98.2932,0.0000,0.0000
6.4611,1.4292,0.0000,-28.4895,73.2831,45.9913,98.6932,0.0000,0.0000
6.4611,1.4292,0.0000,-28.4895,73.2835,45.9913,99.0932,0.0000,0.0000
6.4611,1.4292,0.0000,-28.4895,73.2838,45.9913,99.4932,0.0000,0.0000
6.4611,1.4292,0.0000,-28.4895,73.2842,45.9913,99.8932,0.0000,0.0000
6.4612,1.4293,0.0000,-28.4895,73.2846,45.9913,100.2932,0.0000,0.0000
6.4612,1.4293,0.0000,-28.4895,73.2849,45.9913,100.6932,0.0000,0.0000
6.4612,1.4293,0.0000,-28.4895,73.2853,45.9913,101.0931,0.0000,0.0000
6.4612,1.4293,0.0000,-28.4895,73.2857,45.9913,101.4931,0.0000,0.0000
6.4612,1.4293,0.0000,-28.4895,73.2860,45.9913,101.8931,0.0000,0.0000
6.4612,1.4293,0.0000,-28.4895,73.2864,45.9913,102.2931,0.0000,0.0000
6.4612,1.4293,0.0000,-28.4895,73.2868,45.9913,102.6931,0.0000,0.0000
6.4613,1.4293,0.0000,-28.4895,73.2871,45.9913,103.0931,0.0000,0.0000
6.4613,1.4294,0.0000,-28.4895,73.2875,45.9913,103.4931,0.0000,0.0000
6.4613,1.4294,0.0000,-28.4896,73.2879,45.9913,103.8931,0.0000,0.0000
6.4613,1.4294,0.0000,-28.4896,73.2882,45.9913,104.2931,0.0000,0.0000
6.4613,1.4294,0.0000,-28.4896,73.2886,45.9913,104.6931,0.0000,0.0000
6.4613,1.4294,0.0000,-28.4895,73.2889,45.9913,105.0931,0.0000,0.0000
6.4613,1.4294,0.0000,-28.4895,73.2893,45.9913,105.4931,0.0000,0.0000
6.4613,1.4294,0.0000,-28.4895,73.2897,45.9913,105.8931,0.0000,0.0000
6.4614,1.4294,0.0000,-28.4895,73.2900,45.9913,106.2931,0.0000,0.0000
6.4614,1.4295,0.0000,-28.4896,73.2904,45.9913,106.6931,0.0000,0.0000
6.4614,1.4295,0.0000,-28.4896,73.2908,45.9913,107.0931,0.0000,0.0000
6.4614,1.4295,0.0000,-28.4895,73.2911,45.9913,107.4931,0.0000,0.0000
6.4614,1.4295,0.0000,-28.4896,73.2915,45.9913,107.8932,0.0000,0.0000
6.4614,1.4295,0.0000,-28.4896,73.2919,45.9913,108.2932,0.0000,0.0000
6.4614,1.4295,0.0000,-28.4896,73.2922,45.9913,108.6932,0.0000,0.0000
6.4615,1.4295,0.0000,-28.4896,73.2926,45.9913,109.0932,0.0000,0.0000
6.4615,1.4295,0.0000,-28.4896,73.2929,45.9913,109.4932,0.0000,0.0000
6.4615,1.4296,0.0000,-28.4896,73.2933,45.9913,109.8932,0.0000,0.0000
6.4615,1.4296,0.0000,-28.4896,73.2937,45.9913,110.2932,0.0000,0.0000
6.4615,1.4296,0.0000,-28.4896,73.2941,45.9913,110.6932,0.0000,0.0000
6.4615,1.4296,0.0000,-28.4896,73.2944,45.9913,111.0932,0.0000,0.0000
6.4615,1.4296,0.0000,-28.4895,73.2948,45.9913,111.4932,0.0000,0.0000
6.4616,1.4296,0.0000,-28.4895,73.2952,45.9913,111.8932,0.0000,0.0000
6.4616,1.4296,0.0000,-28.4895,73.2955,45.9913,112.1319,0.0000,0.0000
6.4616,1.4296,0.0000,-28.4895,73.2959,45.9913,112.1319,0.0000,0.0000
6.4616,1.4297,0.0000,-28.4896,73.2963,45.9913,112.1319,0.0000,0.0000
6.4616,1.4297,0.0000,-28.4896,73.2966,45.9913,112.1319,0.0000,0.0000
