pos_x,pos_y,pos_z,swing,arm,boom,bucket,trackRight,trackLeft
6.2989,0.7533,0.0000,96.0322,67.2246,41.6272,88.3859,0.0000,0.0000
6.2989,0.7533,0.0000,96.0322,67.2255,41.6272,88.7859,0.0000,0.0000
6.2990,0.7533,0.0000,96.0322,67.2265,41.6272,89.1859,0.0000,0.0000
6.2990,0.7533,0.0000,96.0322,67.2274,41.6272,89.5859,0.0000,0.0000
6.2991,0.7534,0.0000,96.0322,67.2283,41.6272,89.9859,0.0000,0.0000
6.2991,0.7534,0.0000,96.0322,67.2292,41.6272,90.3859,0.0000,0.0000
6.2991,0.7534,0.0000,96.0322,67.2301,41.6272,90.7859,0.0000,0.0000
6.2992,0.7535,0.0000,96.0322,67.2311,41.6272,91.1859,0.0000,0.0000
6.2992,0.7535,0.0000,96.0322,67.2320,41.6272,91.5859,0.0000,0.0000
6.2993,0.7535,0.0000,96.0322,67.2329,41.6272,91.9859,0.0000,0.0000
6.2993,0.7535,0.0000,96.0322,67.2338,41.6272,92.3859,0.0000,0.0000
6.2993,0.7536,0.0000,96.0322,67.2348,41.6272,92.7859,0.0000,0.0000
6.2994,0.7536,0.0000,96.0322,67.2357,41.6272,93.1859,0.0000,0.0000
6.2994,0.7536,0.0000,96.0322,67.2366,41.6272,93.5859,0.0000,0.0000
6.2995,0.7536,0.0000,96.0322,67.2375,41.6272,93.9859,0.0000,0.0000
6.2995,0.7537,0.0000,96.0322,67.2385,41.6272,94.3859,0.0000,0.0000
6.2995,0.7537,0.0000,96.0322,67.2394,41.6272,94.7859,0.0000,0.0000
6.2996,0.7537,0.0000,96.0322,67.2403,41.6272,95.1859,0.0000,0.0000
6.2996,0.7537,0.0000,96.0322,67.2413,41.6272,95.5859,0.0000,0.0000
6.2997,0.7538,0.0000,96.0322,67.2422,41.6272,95.9859,0.0000,0.0000
6.2997,0.7538,0.0000,96.0322,67.2431,41.6272,96.3859,0.0000,0.0000
6.2997,0.7538,0.0000,96.0322,67.2440,41.6272,96.7859,0.0000,0.0000
6.2998,0.7538,0.0000,96.0322,67.2449,41.6272,97.1859,0.0000,0.0000
6.2998,0.7539,0.0000,96.0322,67.2459,41.6272,97.5859,0.0000,0.0000
6.2999,0.7539,0.0000,96.0322,67.2468,41.6272,97.9859,0.0000,0.0000
6.2999,0.7539,0.0000,96.0322,67.2477,41.6272,98.3859,0.0000,0.0000
6.2999,0.7539,0.0000,96.0322,67.2486,41.6272,98.7859,0.0000,0.0000
6.3000,0.7540,0.0000,96.0322,67.2496,41.6272,99.1859,0.0000,0.0000
6.3000,0.7540,0.0000,96.0322,67.2505,41.6272,99.5859,0.0000,0.0000
6.3001,0.7540,0.0000,96.0322,67.2514,41.6272,99.9859,0.0000,0.0000
6.3001,0.7540,0.0000,96.0322,67.2523,41.6272,100.3859,0.0000,0.0000
6.3001,0.7541,0.0000,96.0322,67.2533,41.6272,100.7859,0.0000,0.0000
6.3002,0.7541,0.0000,96.0322,67.2542,41.6272,101.1859,0.0000,0.0000
6.3002,0.7541,0.0000,96.0322,67.2551,41.6272,101.5859,0.0000,0.0000
6.3003,0.7541,0.0000,96.0322,67.2560,41.6272,101.9859,0.0000,0.0000
6.3003,0.7542,0.0000,96.0322,67.2570,41.6272,102.3859,0.0000,0.0000
6.3003,0.7542,0.0000,96.0322,67.2579,41.6272,102.7859,0.0000,0.0000
6.3004,0.7542,0.0000,96.0322,67.2588,41.6272,103.1859,0.0000,0.0000
6.3004,0.7542,0.0000,96.0322,67.2597,41.6272,103.5859,0.0000,0.0000
6.3004,0.7543,0.0000,96.0322,67.2606,41.6272,103.9859,0.0000,0.0000
6.3005,0.7543,0.0000,96.0322,67.2615,41.6272,104.3859,0.0000,0.0000
6.3005,0.7543,0.0000,96.0322,67.2625,41.6272,104.7859,0.0000,0.0000
6.3006,0.7543,0.0000,96.0322,67.2634,41.6272,105.1859,0.0000,0.0000
6.3006,0.7544,0.0000,96.0322,67.2643,41.6272,105.5859,0.0000,0.0000
6.3006,0.7544,0.0000,96.0322,67.2652,41.6272,105.9859,0.0000,0.0000
6.3007,0.7544,0.0000,96.0322,67.2661,41.6272,106.3859,0.0000,0.0000
6.3007,0.7544,0.0000,96.0322,67.2671,41.6272,106.7859,0.0000,0.0000
6.3008,0.7545,0.0000,96.0322,67.2680,41.6272,107.1860,0.0000,0.0000
6.3008,0.7545,0.0000,96.0322,67.2689,41.6272,107.5860,0.0000,0.0000
6.3008,0.7545,0.0000,96.0322,67.2698,41.6272,107.9860,0.0000,0.0000
6.3009,0.7545,0.0000,96.0322,67.2708,41.6272,108.3860,0.0000,0.0000
6.3009,0.7546,0.0000,96.0322,67.2717,41.6272,108.7860,0.0000,0.0000
6.3010,0.7546,0.0000,96.0322,67.2726,41.6272,109.1860,0.0000,0.0000
6.3010,0.7546,0.0000,96.0322,67.2735,41.6272,109.5860,0.0000,0.0000
6.3010,0.7546,0.0000,96.0322,67.2745,41.6272,109.9860,0.0000,0.0000
6.3011,0.7547,0.0000,96.0322,67.2754,41.6272,110.3860,0.0000,0.0000
6.3011,0.7547,0.0000,96.0322,67.2763,41.6272,110.7860,0.0000,0.0000
6.3012,0.7547,0.0000,96.0322,67.2772,41.6272,111.1860,0.0000,0.0000
6.3012,0.7547,0.0000,96.0322,67.2781,41.6272,111.5860,0.0000,0.0000
6.3012,0.7548,0.0000,96.0322,67.2791,41.6272,111.9860,0.0000,0.0000
6.3013,0.7548,0.0000,96.0322,67.2800,41.6272,112.3860,0.0000,0.0000
6.3013,0.7548,0.0000,96.0322,67.2809,41.6272,112.7860,0.0000,0.0000
6.3014,0.7548,0.0000,96.0322,67.2818,41.6272,113.1860,0.0000,0.0000
6.3014,0.7549,0.0000,96.0322,67.2828,41.6272,113.5860,0.0000,0.0000
6.3014,0.7549,0.0000,96.0322,67.2837,41.6272,113.9860,0.0000,0.0000
6.3015,0.7549,0.0000,96.0322,67.2846,41.6272,114.3860,0.0000,0.0000
6.3015,0.7549,0.0000,96.0322,67.2855,41.6272,114.7860,0.0000,0.0000
6.3016,0.7550,0.0000,96.0322,67.2864,41.6272,115.1860,0.0000,0.0000
6.3016,0.7550,0.0000,96.0322,67.2874,41.6272,115.5860,0.0000,0.0000
6.3016,0.7550,0.0000,96.0322,67.2883,41.6272,115.9860,0.0000,0.0000
6.3017,0.7551,0.0000,96.0322,67.2892,41.6272,116.3860,0.0000,0.0000
6.3017,0.7551,0.0000,96.0322,67.2901,41.6272,116.7860,0.0000,0.0000
6.3018,0.7551,0.0000,96.0322,67.2910,41.6272,117.1860,0.0000,0.0000
6.3018,0.7551,0.0000,96.0322,67.2920,41.6272,117.5860,0.0000,0.0000
6.3018,0.7552,0.0000,96.0322,67.2929,41.6272,117.9860,0.0000,0.0000
6.3019,0.7552,0.0000,96.0322,67.2938,41.6272,118.3860,0.0000,0.0000
6.3019,0.7552,0.0000,96.0322,67.2947,41.6272,118.7860,0.0000,0.0000
6.3020,0.7552,0.0000,96.0322,67.2956,41.6272,119.1860,0.0000,0.0000
6.3020,0.7553,0.0000,96.0322,67.2966,41.6272,119.5860,0.0000,0.0000
6.3020,0.7553,0.0000,96.0322,67.2975,41.6272,119.9860,0.0000,0.0000
6.3021,0.7553,0.0000,96.0322,67.2984,41.6272,120.3860,0.0000,0.0000
6.3021,0.7553,0.0000,96.0322,67.2993,41.6272,120.7860,0.0000,0.0000
6.3022,0.7554,0.0000,96.0322,67.3002,41.6272,121.1860,0.0000,0.0000
6.3022,0.7554,0.0000,96.0322,67.3012,41.6272,121.5860,0.0000,0.0000
6.3022,0.7554,0.0000,96.0322,67.3021,41.6272,121.9860,0.0000,0.0000
6.3023,0.7554,0.0000,96.0322,67.3030,41.6272,122.3860,0.0000,0.0000
6.3023,0.7555,0.0000,96.0322,67.3039,41.6272,122.7860,0.0000,0.0000
6.3024,0.7555,0.0000,96.0322,67.3049,41.6272,123.1860,0.0000,0.0000
6.3024,0.7555,0.0000,96.0322,67.3058,41.6272,123.5860,0.0000,0.0000
6.3024,0.7555,0.0000,96.0322,67.3067,41.6272,123.9860,0.0000,0.0000
6.3025,0.7556,0.0000,96.0322,67.3076,41.6272,124.3861,0.0000,0.0000
6.3025,0.7556,0.0000,96.0322,67.3085,41.6272,124.7861,0.0000,0.0000
6.3026,0.7556,0.0000,96.0322,67.3095,41.6272,125.1861,0.0000,0.0000
6.3026,0.7556,0.0000,96.0322,67.3104,41.6272,125.5861,0.0000,0.0000
6.3026,0.7557,0.0000,96.0322,67.3113,41.6272,125.9861,0.0000,0.0000
6.3027,0.7557,0.0000,96.0322,67.3122,41.6272,126.3861,0.0000,0.0000
6.3027,0.7557,0.0000,96.0322,67.3131,41.6272,126.7861,0.0000,0.0000
6.3028,0.7557,0.0000,96.0322,67.3141,41.6272,127.1861,0.0000,0.0000
6.3028,0.7558,0.0000,96.0322,67.3150,41.6272,127.5861,0.0000,0.0000
6.3028,0.7558,0.0000,96.0322,67.3159,41.6272,127.9861,0.0000,0.0000
6.3029,0.7558,0.0000,96.0322,67.3168,41.6272,128.3861,0.0000,0.0000
6.3029,0.7558,0.0000,96.0322,67.3178,41.6272,128.7861,0.0000,0.0000
6.3030,0.7559,0.0000,96.0322,67.3187,41.6272,129.1861,0.0000,0.0000
6.3030,0.7559,0.0000,96.0322,67.3196,41.6272,129.5861,0.0000,0.0000
6.3030,0.7559,0.0000,96.0322,67.3205,41.6272,129.9861,0.0000,0.0000
6.3031,0.7559,0.0000,96.0322,67.3215,41.6272,130.3860,0.0000,0.0000
6.3031,0.7560,0.0000,96.0322,67.3224,41.6272,130.7860,0.0000,0.0000
6.3032,0.7560,0.0000,96.0322,67.3233,41.6272,131.1860,0.0000,0.0000
6.3032,0.7560,0.0000,96.0322,67.3242,41.6272,131.5860,0.0000,0.0000
6.3032,0.7560,0.0000,96.0322,67.3251,41.6272,131.9860,0.0000,0.0000
6.3033,0.7561,0.0000,96.0322,67.3261,41.6272,132.3860,0.0000,0.0000
6.3033,0.7561,0.0000,96.0322,67.3270,41.6272,132.7860,0.0000,0.0000
6.3034,0.7561,0.0000,96.0322,67.3279,41.6272,133.1860,0.0000,0.0000
6.3034,0.7561,0.0000,96.0322,67.3288,41.6272,133.5860,0.0000,0.0000
6.3034,0.7562,0.0000,96.0322,67.3298,41.6272,133.9860,0.0000,0.0000
6.3035,0.7562,0.0000,96.0322,67.3307,41.6272,134.3860,0.0000,0.0000
6.3035,0.7562,0.0000,96.0322,67.3316,41.6272,134.7860,0.0000,0.0000
6.3036,0.7562,0.0000,96.0322,67.3326,41.6272,135.1860,0.0000,0.0000
6.3036,0.7563,0.0000,96.0322,67.3335,41.6272,135.5860,0.0000,0.0000
6.3036,0.7563,0.0000,96.0322,67.3344,41.6272,135.9860,0.0000,0.0000
6.3037,0.7563,0.0000,96.0322,67.3353,41.6272,136.3860,0.0000,0.0000
6.3037,0.7563,0.0000,96.0322,67.3363,41.6272,136.7859,0.0000,0.0000
6.3038,0.7564,0.0000,96.0322,67.3372,41.6272,137.1859,0.0000,0.0000
6.3038,0.7564,0.0000,96.0322,67.3381,41.6272,137.5859,0.0000,0.0000
6.3038,0.7564,0.0000,96.0322,67.3390,41.6272,137.9859,0.0000,0.0000
6.3039,0.7565,0.0000,96.0322,67.3400,41.6272,138.3859,0.0000,0.0000
6.3039,0.7565,0.0000,96.0322,67.3409,41.6272,138.7859,0.0000,0.0000
6.3040,0.7565,0.0000,96.0322,67.3418,41.6272,139.1859,0.0000,0.0000
6.3040,0.7565,0.0000,96.0322,67.3427,41.6272,139.5859,0.0000,0.0000
6.3040,0.7566,0.0000,96.0322,67.3437,41.6272,139.9859,0.0000,0.0000
6.3041,0.7566,0.0000,96.0322,67.3446,41.6272,140.3859,0.0000,0.0000
6.3041,0.7566,0.0000,96.0322,67.3455,41.6272,140.7859,0.0000,0.0000
6.3041,0.7566,0.0000,96.0322,67.3464,41.6272,141.1859,0.0000,0.0000
6.3042,0.7567,0.0000,96.0322,67.3473,41.6272,141.5859,0.0000,0.0000
6.3042,0.7567,0.0000,96.0322,67.3483,41.6272,141.9859,0.0000,0.0000
6.3043,0.7567,0.0000,96.0322,67.3492,41.6272,142.3859,0.0000,0.0000
6.3043,0.7567,0.0000,96.0322,67.3501,41.6272,142.7859,0.0000,0.0000
6.3043,0.7568,0.0000,96.0322,67.3510,41.6272,143.1859,0.0000,0.0000
6.3044,0.7568,0.0000,96.0322,67.3520,41.6272,143.5858,0.0000,0.0000
6.3044,0.7568,0.0000,96.0322,67.3529,41.6272,143.9858,0.0000,0.0000
6.3045,0.7568,0.0000,96.0322,67.3538,41.6272,144.3858,0.0000,0.0000
6.3045,0.7569,0.0000,96.0322,67.3548,41.6272,144.7858,0.0000,0.0000
6.3045,0.7569,0.0000,96.0322,67.3557,41.6272,145.1858,0.0000,0.0000
6.3046,0.7569,0.0000,96.0322,67.3566,41.6272,145.5858,0.0000,0.0000
6.3046,0.7569,0.0000,96.0322,67.3575,41.6272,145.9858,0.0000,0.0000
6.3047,0.7570,0.0000,96.0322,67.3584,41.6272,146.3858,0.0000,0.0000
6.3047,0.7570,0.0000,96.0322,67.3594,41.6272,146.7858,0.0000,0.0000
6.3047,0.7570,0.0000,96.0322,67.3603,41.6272,147.1858,0.0000,0.0000
6.3048,0.7570,0.0000,96.0322,67.3612,41.6272,147.5858,0.0000,0.0000
6.3048,0.7571,0.0000,96.0322,67.3621,41.6272,147.9858,0.0000,0.0000
6.3049,0.7571,0.0000,96.0322,67.3630,41.6272,148.3858,0.0000,0.0000
6.3049,0.7571,0.0000,96.0322,67.3640,41.6272,148.7858,0.0000,0.0000
6.3049,0.7571,0.0000,96.0322,67.3649,41.6272,149.1858,0.0000,0.0000
6.3050,0.7572,0.0000,96.0322,67.3658,41.6272,149.5858,0.0000,0.0000
6.3050,0.7572,0.0000,96.0322,67.3667,41.6272,149.9857,0.0000,0.0000
6.3051,0.7572,0.0000,96.0322,67.3677,41.6272,150.3857,0.0000,0.0000
6.3051,0.7572,0.0000,96.0322,67.3686,41.6272,150.7857,0.0000,0.0000
6.3051,0.7573,0.0000,96.0322,67.3695,41.6272,151.1857,0.0000,0.0000
6.3052,0.7573,0.0000,96.0322,67.3705,41.6272,151.5857,0.0000,0.0000
6.3052,0.7573,0.0000,96.0322,67.3714,41.6272,151.9857,0.0000,0.0000
6.3053,0.7573,0.0000,96.0322,67.3723,41.6272,152.3857,0.0000,0.0000
6.3053,0.7574,0.0000,96.0322,67.3732,41.6272,152.7857,0.0000,0.0000
6.3053,0.7574,0.0000,96.0322,67.3742,41.6272,153.1857,0.0000,0.0000
6.3054,0.7574,0.0000,96.0322,67.3751,41.6272,153.5857,0.0000,0.0000
6.3054,0.7574,0.0000,96.0322,67.3760,41.6272,153.9857,0.0000,0.0000
6.3055,0.7575,0.0000,96.0322,67.3769,41.6272,154.3857,0.0000,0.0000
6.3055,0.7575,0.0000,96.0322,67.3779,41.6272,154.7857,0.0000,0.0000
6.3055,0.7575,0.0000,96.0322,67.3788,41.6272,155.1857,0.0000,0.0000
6.3056,0.7575,0.0000,96.0322,67.3797,41.6272,155.5857,0.0000,0.0000
6.3056,0.7576,0.0000,96.0322,67.3807,41.6272,155.9857,0.0000,0.0000
6.3057,0.7576,0.0000,96.0322,67.3816,41.6272,156.3857,0.0000,0.0000
6.3057,0.7576,0.0000,96.0322,67.3825,41.6272,156.7856,0.0000,0.0000
6.3057,0.7577,0.0000,96.0322,67.3835,41.6272,157.1856,0.0000,0.0000
6.3058,0.7577,0.0000,96.0322,67.3844,41.6272,157.5856,0.0000,0.0000
6.3058,0.7577,0.0000,96.0322,67.3853,41.6272,157.9856,0.0000,0.0000
6.3059,0.7577,0.0000,96.0322,67.3862,41.6272,158.3856,0.0000,0.0000
6.3059,0.7578,0.0000,96.0322,67.3871,41.6272,158.7856,0.0000,0.0000
6.3059,0.7578,0.0000,96.0322,67.3881,41.6272,159.1856,0.0000,0.0000
6.3060,0.7578,0.0000,96.0322,67.3890,41.6272,159.5856,0.0000,0.0000
6.3060,0.7578,0.0000,96.0322,67.3899,41.6272,159.9856,0.0000,0.0000
6.3061,0.7579,0.0000,96.0322,67.3908,41.6272,159.9856,0.0000,0.0000
6.3061,0.7579,0.0000,96.0322,67.3918,41.6272,159.9856,0.0000,0.0000
6.3061,0.7579,0.0000,96.0322,67.3927,41.6272,159.9856,0.0000,0.0000
6.3062,0.7579,0.0000,96.0322,67.3936,41.6272,159.9856,0.0000,0.0000
6.3062,0.7580,0.0000,96.0322,67.3945,41.6272,159.9856,0.0000,0.0000
6.3063,0.7580,0.0000,96.0322,67.3954,41.6272,159.9856,0.0000,0.0000
6.3063,0.7580,0.0000,96.0322,67.3964,41.6272,159.9856,0.0000,0.0000
6.3063,0.7580,0.0000,96.0322,67.3973,41.6272,159.9856,0.0000,0.0000
6.3064,0.7581,0.0000,96.0322,67.3982,41.6272,159.9856,0.0000,0.0000
6.3064,0.7581,0.0000,96.0322,67.3991,41.6272,159.9856,0.0000,0.0000
6.3065,0.7581,0.0000,96.0322,67.4000,41.6272,159.9856,0.0000,0.0000
6.3065,0.7581,0.0000,96.0322,67.4010,41.6272,159.9856,0.0000,0.0000
6.3065,0.7582,0.0000,96.0322,67.4019,41.6272,159.9856,0.0000,0.0000
6.3066,0.7582,0.0000,96.0322,67.4028,41.6272,159.9856,0.0000,0.0000
6.3066,0.7582,0.0000,96.0322,67.4037,41.6272,159.9856,0.0000,0.0000
6.3067,0.7582,0.0000,96.0322,67.4046,41.6272,159.9856,0.0000,0.0000
6.3067,0.7583,0.0000,96.0322,67.4056,41.6272,159.9856,0.0000,0.0000
6.3067,0.7583,0.0000,96.0322,67.4065,41.6272,159.9856,0.0000,0.0000
6.3068,0.7583,0.0000,96.0322,67.4074,41.6272,159.9856,0.0000,0.0000
6.3068,0.7583,0.0000,96.0322,67.4083,41.6272,159.9856,0.0000,0.0000
6.3069,0.7584,0.0000,96.0322,67.4092,41.6272,159.9856,0.0000,0.0000
6.3069,0.7584,0.0000,96.0322,67.4102,41.6272,159.9856,0.0000,0.0000
6.3069,0.7584,0.0000,96.0322,67.4111,41.6272,159.9856,0.0000,0.0000
6.3070,0.7584,0.0000,96.0322,67.4120,41.6272,159.9856,0.0000,0.0000
6.3070,0.7585,0.0000,96.0322,67.4129,41.6272,159.9856,0.0000,0.0000
6.3071,0.7585,0.0000,96.0322,67.4139,41.6272,159.9856,0.0000,0.0000
6.3071,0.7585,0.0000,96.0322,67.4148,41.6272,159.9856,0.0000,0.0000
6.3071,0.7585,0.0000,96.0322,67.4157,41.6272,159.9856,0.0000,0.0000
6.3072,0.7586,0.0000,96.0322,67.4166,41.6272,159.9856,0.0000,0.0000
6.3072,0.7586,0.0000,96.0322,67.4176,41.6272,159.9856,0.0000,0.0000
6.3073,0.7586,0.0000,96.0322,67.4185,41.6272,159.9856,0.0000,0.0000
6.3073,0.7586,0.0000,96.0322,67.4194,41.6272,159.9856,0.0000,0.0000
6.3073,0.7587,0.0000,96.0322,67.4203,41.6272,159.9856,0.0000,0.0000
6.3074,0.7587,0.0000,96.0322,67.4213,41.6272,159.9856,0.0000,0.0000
6.3074,0.7587,0.0000,96.0322,67.4222,41.6272,159.9856,0.0000,0.0000
6.3075,0.7587,0.0000,96.0322,67.4231,41.6272,159.9856,0.0000,0.0000
6.3075,0.7588,0.0000,96.0322,67.4240,41.6272,159.9856,0.0000,0.0000
6.3075,0.7588,0.0000,96.0322,67.4250,41.6272,159.9856,0.0000,0.0000
6.3076,0.7588,0.0000,96.0322,67.4259,41.6272,159.9856,0.0000,0.0000
6.3076,0.7588,0.0000,96.0322,67.4268,41.6272,159.9856,0.0000,0.0000
6.3077,0.7589,0.0000,96.0322,67.4277,41.6272,159.9856,0.0000,0.0000
6.3077,0.7589,0.0000,96.0322,67.4286,41.6272,159.9856,0.0000,0.0000
6.3077,0.7589,0.0000,96.0322,67.4295,41.6272,159.9856,0.0000,0.0000
6.3078,0.7589,0.0000,96.0322,67.4305,41.6272,159.9856,0.0000,0.0000
6.3078,0.7590,0.0000,96.0322,67.4314,41.6272,159.9856,0.0000,0.0000
6.3078,0.7590,0.0000,96.0322,67.4323,41.6272,159.9856,0.0000,0.0000
6.3079,0.7590,0.0000,96.0322,67.4332,41.6272,159.9856,0.0000,0.0000
6.3079,0.7591,0.0000,96.0322,67.4341,41.6272,159.9856,0.0000,0.0000
6.3080,0.7591,0.0000,96.0322,67.4351,41.6272,159.9856,0.0000,0.0000
6.3080,0.7591,0.0000,96.0322,67.4360,41.6272,159.9856,0.0000,0.0000
6.3080,0.7591,0.0000,96.0322,67.4369,41.6272,159.9856,0.0000,0.0000
6.3081,0.7592,0.0000,96.0322,67.4378,41.6272,159.9856,0.0000,0.0000
6.3081,0.7592,0.0000,96.0322,67.4388,41.6272,159.9856,0.0000,0.0000
6.3082,0.7592,0.0000,96.0322,67.4397,41.6272,159.9856,0.0000,0.0000
6.3082,0.7592,0.0000,96.0322,67.4406,41.6272,159.9856,0.0000,0.0000
6.3082,0.7593,0.0000,96.0322,67.4416,41.6272,159.9856,0.0000,0.0000
6.3083,0.7593,0.0000,96.0322,67.4425,41.6272,159.9856,0.0000,0.0000
6.3083,0.7593,0.0000,96.0322,67.4434,41.6272,159.9856,0.0000,0.0000
6.3084,0.7593,0.0000,96.0322,67.4443,41.6272,159.9856,0.0000,0.0000
6.3084,0.7594,0.0000,96.0322,67.4452,41.6272,159.9856,0.0000,0.0000
6.3084,0.7594,0.0000,96.0322,67.4462,41.6272,159.9856,0.0000,0.0000
6.3085,0.7594,0.0000,96.0322,67.4471,41.6272,159.6689,0.0000,0.0000
6.3085,0.7594,0.0000,96.0322,67.4480,41.6272,159.2690,0.0000,0.0000
6.3086,0.7595,0.0000,96.0322,67.4489,41.6272,158.8690,0.0000,0.0000
6.3086,0.7595,0.0000,96.0322,67.4499,41.6272,158.4690,0.0000,0.0000
6.3086,0.7595,0.0000,96.0322,67.4508,41.6272,158.0690,0.0000,0.0000
6.3087,0.7595,0.0000,96.0322,67.4517,41.6272,157.6690,0.0000,0.0000
6.3087,0.7596,0.0000,96.0322,67.4526,41.6272,157.2690,0.0000,0.0000
6.3088,0.7596,0.0000,96.0322,67.4536,41.6272,156.8690,0.0000,0.0000
6.3088,0.7596,0.0000,96.0322,67.4545,41.6272,156.4690,0.0000,0.0000
6.3088,0.7596,0.0000,96.0322,67.4554,41.6272,156.0690,0.0000,0.0000
6.3089,0.7597,0.0000,96.0322,67.4563,41.6272,155.6690,0.0000,0.0000
6.3089,0.7597,0.0000,96.0322,67.4572,41.6272,155.2690,0.0000,0.0000
6.3090,0.7597,0.0000,96.0322,67.4582,41.6272,154.8690,0.0000,0.0000
6.3090,0.7597,0.0000,96.0322,67.4591,41.6272,154.4690,0.0000,0.0000
6.3090,0.7598,0.0000,96.0322,67.4600,41.6272,154.0690,0.0000,0.0000
6.3091,0.7598,0.0000,96.0322,67.4610,41.6272,153.6690,0.0000,0.0000
6.3091,0.7598,0.0000,96.0322,67.4619,41.6272,153.2690,0.0000,0.0000
6.3092,0.7598,0.0000,96.0322,67.4628,41.6272,152.8690,0.0000,0.0000
6.3092,0.7599,0.0000,96.0322,67.4637,41.6272,152.4691,0.0000,0.0000
6.3092,0.7599,0.0000,96.0322,67.4647,41.6272,152.0691,0.0000,0.0000
6.3093,0.7599,0.0000,96.0322,67.4656,41.6272,151.6691,0.0000,0.0000
6.3093,0.7599,0.0000,96.0322,67.4665,41.6272,151.2691,0.0000,0.0000
6.3094,0.7600,0.0000,96.0322,67.4674,41.6272,150.8691,0.0000,0.0000
6.3094,0.7600,0.0000,96.0322,67.4683,41.6272,150.4691,0.0000,0.0000
6.3094,0.7600,0.0000,96.0322,67.4693,41.6272,150.0691,0.0000,0.0000
6.3095,0.7600,0.0000,96.0322,67.4702,41.6272,149.6691,0.0000,0.0000
6.3095,0.7601,0.0000,96.0322,67.4711,41.6272,149.2691,0.0000,0.0000
6.3096,0.7601,0.0000,96.0322,67.4721,41.6272,148.8691,0.0000,0.0000
6.3096,0.7601,0.0000,96.0322,67.4730,41.6272,148.4691,0.0000,0.0000
6.3096,0.7602,0.0000,96.0322,67.4739,41.6272,148.0691,0.0000,0.0000
6.3097,0.7602,0.0000,96.0322,67.4748,41.6272,147.6691,0.0000,0.0000
6.3097,0.7602,0.0000,96.0322,67.4758,41.6272,147.2691,0.0000,0.0000
6.3098,0.7602,0.0000,96.0322,67.4767,41.6272,146.8691,0.0000,0.0000
6.3098,0.7603,0.0000,96.0322,67.4776,41.6272,146.4691,0.0000,0.0000
6.3098,0.7603,0.0000,96.0322,67.4785,41.6272,146.0692,0.0000,0.0000
6.3099,0.7603,0.0000,96.0322,67.4794,41.6272,145.6692,0.0000,0.0000
6.3099,0.7603,0.0000,96.0322,67.4804,41.6272,145.2692,0.0000,0.0000
6.3100,0.7604,0.0000,96.0322,67.4813,41.6272,144.8692,0.0000,0.0000
6.3100,0.7604,0.0000,96.0322,67.4822,41.6272,144.4692,0.0000,0.0000
6.3100,0.7604,0.0000,96.0322,67.4831,41.6272,144.0692,0.0000,0.0000
6.3101,0.7604,0.0000,96.0322,67.4841,41.6272,143.6692,0.0000,0.0000
6.3101,0.7605,0.0000,96.0322,67.4850,41.6272,143.2692,0.0000,0.0000
6.3102,0.7605,0.0000,96.0322,67.4859,41.6272,142.8692,0.0000,0.0000
6.3102,0.7605,0.0000,96.0322,67.4868,41.6272,142.4692,0.0000,0.0000
6.3102,0.7605,0.0000,96.0322,67.4877,41.6272,142.0692,0.0000,0.0000
6.3103,0.7606,0.0000,96.0322,67.4887,41.6272,141.6692,0.0000,0.0000
6.3103,0.7606,0.0000,96.0322,67.4896,41.6272,141.2692,0.0000,0.0000
6.3104,0.7606,0.0000,96.0322,67.4905,41.6272,140.8692,0.0000,0.0000
6.3104,0.7606,0.0000,96.0322,67.4914,41.6272,140.4692,0.0000,0.0000
6.3104,0.7607,0.0000,96.0322,67.4924,41.6272,140.0692,0.0000,0.0000
6.3105,0.7607,0.0000,96.0322,67.4933,41.6272,139.6693,0.0000,0.0000
6.3105,0.7607,0.0000,96.0322,67.4942,41.6272,139.2693,0.0000,0.0000
6.3106,0.7607,0.0000,96.0322,67.4952,41.6272,138.8693,0.0000,0.0000
6.3106,0.7608,0.0000,96.0322,67.4961,41.6272,138.4693,0.0000,0.0000
6.3106,0.7608,0.0000,96.0322,67.4970,41.6272,138.0693,0.0000,0.0000
6.3107,0.7608,0.0000,96.0322,67.4979,41.6272,137.6693,0.0000,0.0000
6.3107,0.7608,0.0000,96.0322,67.4989,41.6272,137.2693,0.0000,0.0000
6.3108,0.7609,0.0000,96.0322,67.4998,41.6272,136.8693,0.0000,0.0000
6.3108,0.7609,0.0000,96.0322,67.5007,41.6272,136.4693,0.0000,0.0000
6.3108,0.7609,0.0000,96.0322,67.5017,41.6272,136.0693,0.0000,0.0000
6.3109,0.7609,0.0000,96.0322,67.5026,41.6272,135.6693,0.0000,0.0000
6.3109,0.7610,0.0000,96.0322,67.5035,41.6272,135.2693,0.0000,0.0000
6.3110,0.7610,0.0000,96.0322,67.5045,41.6272,134.8693,0.0000,0.0000
6.3110,0.7610,0.0000,96.0322,67.5054,41.6272,134.4693,0.0000,0.0000
6.3110,0.7611,0.0000,96.0322,67.5063,41.6272,134.0693,0.0000,0.0000
6.3111,0.7611,0.0000,96.0322,67.5072,41.6272,133.6693,0.0000,0.0000
6.3111,0.7611,0.0000,96.0322,67.5082,41.6272,133.2693,0.0000,0.0000
6.3112,0.7611,0.0000,96.0322,67.5091,41.6272,132.8694,0.0000,0.0000
6.3112,0.7612,0.0000,96.0322,67.5100,41.6272,132.4694,0.0000,0.0000
